,username,hashtags,retweets,url,punctuations,sentence_length,emoji,levenshtein,polarity,subjectivity,possession,flesch_reading,label_y
183,c9f173756d272be4b0f5afc4351f2427,10,0,199,23.63,37.57,190,193.37292929292926,0.3098477272727275,0.2757916916416917,0.0,30.3,bot
184,902cb7020b6b55c428893507f133d7a3,469,0,129,25.49,36.12,345,180.4050505050505,0.07916818181818182,0.22043331668331667,0.0,16.12,bot
185,aa87c7f89056faa6ae5919f799a6ed4c,558,0,158,25.87,33.97,327,170.3832323232323,0.07055256132756135,0.20068896103896103,0.01,-7.54,bot
186,27ac83fc247a943dd17788ad4c1709b3,414,0,141,23.8,35.04,325,188.17616161616158,0.10015887445887443,0.231274025974026,0.0,6.75,bot
187,691e74c9e5d89b6e98973a55d7585db0,11,0,196,22.25,36.44,201,200.55818181818185,0.1868621212121212,0.3218050865800866,0.0,20.86,bot
188,367dfd361b4a99c5b81f0b640a996839,0,0,0,0.01,0.0,0,10.36060606060606,0.0,0.0,0.0,-80.79,bot
189,78253fb37b11c45f82d94429a8c08443,0,0,0,0.0,0.0,0,12.36,0.0,0.0,0.0,-89.25,bot
190,d8dcabae371bfc65dd0017321de376eb,0,0,0,0.0,0.0,0,10.943636363636363,0.0,0.0,0.0,-89.25,bot
191,b47d54f0ce291bf9759703db60a2bcaa,0,0,0,0.0,0.0,0,11.006868686868687,0.0,0.0,0.0,-97.71,bot
192,face039c8fa56a98d2f91dab7f60fbdc,0,0,0,0.0,0.0,0,10.723838383838382,0.0,0.0,0.0,-72.33,bot
193,ba02cc8a84e0eab59d7b7dfb83142a01,0,0,0,0.0,0.0,0,10.44060606060606,0.0,0.0,0.0,-63.87,bot
194,3bca4bdf38e837944f2c3d49d4c2564d,0,0,0,0.0,0.0,0,11.713131313131314,0.0,0.0,0.0,-97.71,bot
195,6266cdea599abab19f748e7d21e22e07,0,0,0,0.0,0.0,0,11.609898989898989,0.0,0.0,0.0,-80.79,bot
196,9287c744e3322e48ae1d2405f66bba51,0,0,0,0.0,0.0,0,11.103030303030305,0.0,0.0,0.0,-89.25,bot
197,fb2b570554f26b7dfe9148af0874a0e8,0,0,0,0.02,0.0,0,10.195555555555558,0.0,0.0,0.0,-89.25,bot
198,db93e91239afec86dbf32d03ace37e47,148,0,100,14.44,16.16,0,101.26646464646464,0.315,0.469,0.0,49.21,bot
199,4518560cad12df7e7ba347d389581cfc,0,0,100,5.0,1.0,0,1.937979797979798,0.0,0.0,0.0,20.74,bot
200,3e90c5c7eff60e3aaa93d25ad283a777,0,0,100,5.0,1.0,0,1.7117171717171715,0.0,0.0,0.0,20.74,bot
201,a32b3f3cba0946d9251833b7d375b18a,0,0,100,5.0,1.0,0,1.8210101010101007,0.0,0.0,0.0,20.74,bot
202,71f06d3402d7df023ebd56b9504bb52d,0,0,100,5.0,1.0,0,1.8307070707070707,0.0,0.0,0.0,20.74,bot
203,b280e5c3568c7aa0ee3a2914e2e4d399,0,0,100,5.0,1.0,0,1.8337373737373737,0.0,0.0,0.0,20.74,bot
204,4b358a84875e516d72bd3a0db5d0fc25,0,0,100,5.0,1.0,0,1.8105050505050504,0.0,0.0,0.0,20.74,bot
205,8b3647c18c91c19a59a0071df8e56eed,0,0,100,5.0,1.0,0,1.7828282828282829,0.0,0.0,0.0,20.74,bot
206,f0bdd8ad1af15581430be3345f2a3eab,0,0,100,5.0,1.0,0,1.6656565656565656,0.0,0.0,0.0,20.74,bot
207,28ef6acd3c49dd54f31f772e5d96e66a,0,0,100,5.0,1.0,0,1.916767676767677,0.0,0.0,0.0,20.74,bot
208,262bbedf5732d8a719a8002b21b594c9,0,0,100,5.0,1.0,0,1.8393939393939396,0.0,0.0,0.0,20.74,bot
209,a90bfaa79b36a83e0e7c393719857884,5,0,177,20.12,35.7,161,200.3636363636364,0.1306310606060606,0.3087660353535355,0.0,28.2,bot
210,6c43f22b7eacc5574dfa7698458eed61,3,0,201,20.49,35.58,173,201.56747474747473,0.17327305194805195,0.3809531625781625,0.0,18.93,bot
211,fa8341ef722b8955180e8bf8bdb55b38,4,0,186,18.96,35.6,199,199.08141414141411,0.1140251443001443,0.3061081529581529,0.0,16.9,bot
212,82bd76cef23074f0c96da99c216536ce,5,0,179,20.1,38.0,208,202.08343434343436,0.16814204545454547,0.3092929292929292,0.0,8.58,bot
213,b7129aaf77ec058ae7f03e08f6bc4a9e,3,0,191,20.71,35.61,177,201.01171717171718,0.1103483766233766,0.28308089826839833,0.0,-0.26,bot
214,83de3b2a56191cb4c70afc8a5e07ec5a,2,0,181,21.14,36.25,266,198.41777777777781,0.0955449945887446,0.2521722041847042,0.0,5.63,bot
215,2400afc80cb446158fffdc567e59bd4b,2,0,177,20.35,36.6,231,200.4436363636364,0.06654906204906208,0.22058549783549786,0.0,9.08,bot
216,9837a071ccf809aa66cd7731328292af,8,0,196,23.57,37.76,303,200.7632323232324,0.08944117965367965,0.2510303210678211,0.0,6.24,bot
217,7c60819f7d0179b2becf551086cde816,7,0,183,24.07,35.98,281,199.74060606060607,0.1204007936507937,0.26853373015873017,0.0,14.36,bot
218,4652ce1608fa959575af63f0a5affa2,10,0,193,21.95,37.24,224,201.62525252525253,0.14275281385281385,0.26820223665223675,0.01,4.82,bot
219,377516f737f3de40ff52210059fec22b,0,0,200,15.81,13.32,0,17.156161616161615,0.0,0.0,0.0,50.53,bot
220,b24ea2c7b46aad2be985345013d32c29,0,0,200,15.9,13.4,0,16.099595959595963,0.0,0.0,0.0,50.43,bot
221,5f5e90377f4e6e6587f57aef153f2e8b,0,0,200,15.97,13.48,0,15.559797979797981,0.0,0.0,0.0,50.33,bot
222,fff941f9610112fb0cfe57a2d2a4f7af,0,0,200,15.86,13.53,0,17.575353535353536,0.0,0.0,0.0,50.33,bot
223,7f0af5c014f8ebde8837f73bdec69750,0,0,200,15.84,13.35,0,16.60989898989899,0.0,0.0,0.0,50.43,bot
224,189ee1140e65c79145ade07ed73e0ffb,0,0,200,15.9,13.48,0,17.282626262626266,0.0,0.0,0.0,50.33,bot
225,fc48cbb19711e92fec6e8270d9f98cae,0,0,200,15.9,13.41,0,17.036363636363635,0.0,0.0,0.0,50.43,bot
226,6df43494cbf798850e049e7c93f06375,0,0,200,15.84,13.7,0,16.883838383838384,0.0,0.0,0.0,50.12,bot
227,32098642f1a81fe37743c6a0cb9f2bd5,0,0,200,15.93,13.66,0,14.954545454545455,0.0,0.0,0.0,50.12,bot
228,6c1fb25330347308b864f668a2348fa1,0,0,200,15.92,13.97,0,6.513939393939394,0.0,0.0,0.0,49.82,bot
229,231b1ac9c87875503cf40fa46630772a,1,10,49,7.82,12.76,73,83.76626262626263,0.06382738095238097,0.15719642857142854,0.0,72.9,bot
230,e30a43031a29d90ee70cf1ed638b5e17,0,0,40,4.73,13.25,5,70.94141414141414,0.07461607142857142,0.24317857142857136,0.0,68.54,bot
231,6c15059091629017fdf8ec99e6c0d13c,0,0,45,4.49,12.1,5,65.37212121212121,0.11268333333333334,0.22687619047619045,0.0,56.42,bot
232,34940de8d5ebbb27290c8e06b3a97580,0,0,47,4.63,12.56,4,64.77171717171717,0.1703055555555556,0.2920555555555555,0.0,67.93,bot
233,727090fe1d69a877f438144d600d3289,0,0,45,4.73,13.13,2,71.07777777777778,0.1394146825396825,0.27498611111111115,0.0,60.48,bot
234,bb4a33b3a2ffda20e61b792d57f29ea,0,0,43,4.78,13.43,6,72.47535353535353,0.15426190476190474,0.23391468253968256,0.0,56.52,bot
235,a16dc65e5c8f375b7774a7df668d5172,0,0,53,5.07,13.35,9,68.94343434343435,0.17608125901875904,0.2600910894660895,0.0,53.07,bot
236,2cfebcc7467934e290bc74ab6f168bbe,0,0,43,4.64,13.36,2,70.22181818181818,0.09078373015873016,0.1837308201058201,0.0,56.73,bot
237,9c6e50dec1606d2be1e9a818d2dea6e5,0,0,49,5.05,13.03,9,69.0929292929293,0.16051190476190474,0.26625000000000004,0.0,60.99,bot
238,76c1f36eec200feaaf886dd694dba665,0,0,46,4.92,13.04,8,69.86707070707071,0.1301517316017316,0.2479111291486291,0.0,62.92,bot
239,601501f84c16639925bb55d9a656df38,0,0,51,4.77,12.05,5,64.41373737373738,0.13279581529581524,0.2630099206349206,0.0,62.41,bot
240,efa5d2c93cdb639d68f5904ef814ccc5,0,0,100,9.15,12.36,0,22.493535353535357,0.19866666666666635,0.21116666666666628,0.0,-199.16,bot
241,6bc9e8007cecad0408084696e315003b,0,0,48,4.86,12.41,9,66.71434343434343,0.1434469696969697,0.2729204545454546,0.0,60.58,bot
242,d2432e19ce5be2b6c7e8996b770f55a,0,0,46,5.12,13.38,10,72.5929292929293,0.136939880952381,0.2763964285714285,0.0,52.36,bot
243,38e130e83f41d1851f94b202e1f1a0e0,0,0,40,4.23,12.66,3,67.31515151515151,0.17239989177489182,0.2953170995670996,0.0,56.52,bot
244,c1ee154466abe72c2e31f2359c462a9a,0,0,37,4.66,13.26,4,72.45656565656566,0.1390952380952381,0.2605952380952381,0.0,63.32,bot
245,84e5d532001e24b49385be95a6cc61cf,0,0,43,5.2,14.26,3,74.74626262626262,0.06815139490139488,0.2732806637806638,0.0,70.67,bot
246,8d21dddd097a394677634c9072bc2b6a,0,0,46,4.64,12.89,3,67.6230303030303,0.126638474025974,0.2268183261183261,0.0,63.16,bot
247,e4959753d441879a8b2cd6675516d97c,0,0,34,4.48,13.25,6,70.33373737373738,0.1121469696969697,0.2349287878787879,0.0,57.23,bot
248,2b378ec96c4d573d2a8ea4148d354d53,0,0,51,4.93,12.74,3,69.54505050505051,0.17590494227994227,0.24074531024531026,0.0,54.49,bot
249,39e32905d7a8e493e650224a16fdb99f,0,0,41,4.8,12.94,0,70.09373737373737,0.08045568783068785,0.2522420634920635,0.0,66.17,bot
250,2cee172ed264b7bad1a7fa645f4ec0c0,0,0,48,4.85,12.23,9,65.53656565656566,0.1495277777777778,0.2614603174603175,0.0,56.52,bot
251,bc7f0850da1e86bb065211a2810661e2,465,0,181,17.91,18.55,259,100.94666666666667,0.22472348484848484,0.4374810606060604,0.0,-52.33,bot
252,4c669c02070c888c5adb3d5c4ca8a068,572,0,120,22.04,32.99,350,179.45454545454547,0.14513474025974024,0.2583792624042624,0.0,-33.93,bot
253,b7a110d42a9895f5460cbd785c14248a,600,0,104,21.21,34.76,323,171.50505050505052,0.08432034632034636,0.2920513375513376,0.0,-7.27,bot
254,761a34d1f5ac0fbfed56ab044d452085,594,0,105,21.44,35.27,338,173.19414141414143,0.12055757575757575,0.2586363636363636,0.0,-10.62,bot
255,f6c6c42b4ae0e51526d839870cdac6bc,599,0,104,22.01,35.48,341,173.39555555555557,0.10518546176046176,0.279362518037518,0.0,-6.15,bot
256,e0d51092399cb2145bdee054c7fd8337,600,0,105,20.91,35.94,336,164.2519191919192,0.03381332972582974,0.3464562049062047,0.0,4.62,bot
257,4efecd93d5afdae7345b09f6bfe9deea,603,0,106,22.12,35.05,341,170.0753535353535,0.11679112554112553,0.27566883116883123,0.0,-9.91,bot
258,62ef7da37d589f064856ee1d39697615,597,0,106,21.48,35.97,354,166.48020202020203,0.08930292207792208,0.2600823593073593,0.0,-5.95,bot
259,4e89cd593e6fb5d8e05287e0f522732f,599,0,105,22.37,35.26,357,173.18666666666667,0.048518939393939385,0.16629626623376625,0.01,-8.49,bot
260,5c4fcb4383b77aa6cd4db049b314054,592,0,114,22.2,35.78,328,174.7078787878788,0.0939909090909091,0.2621081585081586,0.0,-4.09,bot
261,8f42454f2bfda400b8c1f095ad8d931b,0,0,51,3.87,5.67,3,52.56727272727273,0.032273809523809524,0.11444642857142855,0.0,36.33,bot
262,f2c59b420ae5abbd09651a34921ca90d,29,16,167,17.95,14.54,6,74.4,0.05710416666666668,0.10045833333333334,0.01,60.69,bot
263,1ed35fbf16654d7f02f0e6790524ad56,9,12,186,16.87,14.88,2,63.89858585858586,-0.021525,0.1304416666666666,0.0,2.35,bot
264,61a81944f1f17895903868ab7c6f4e0d,4,13,183,18.35,14.9,6,71.12202020202021,0.17138571428571428,0.20097142857142852,0.0,42.31,bot
265,b58ced882574852ce6dcc055256d4767,34,34,184,18.02,14.21,0,66.89636363636363,0.029160714285714286,0.07902380952380952,0.0,55.71,bot
266,1bd4f0ae6e21add3da1f9c996e70b0f5,31,30,182,18.24,14.53,5,72.05030303030303,0.02503333333333333,0.0573,0.0,62.61,bot
267,f334b328bf5ad11c3c9e859fc38f19d4,22,18,174,16.97,13.82,2,70.38222222222224,0.035607142857142865,0.07117857142857144,0.0,30.91,bot
268,a11f49c018ad63633cb4b4b1a40eea0c,11,27,167,18.01,15.24,79,76.9870707070707,0.06865000000000003,0.10759999999999996,0.0,58.62,bot
269,804261cae1ac58c81c9c204b919dc524,12,29,165,19.19,15.76,1,80.67656565656566,0.0166,0.0549,0.0,66.37,bot
270,45ee238d15bb0890491c209eb1ab2b9,12,20,194,16.92,12.03,1,58.970101010101004,0.06214935064935065,0.061116883116883125,0.0,41.67,bot
271,2289cafedaa422850c10ed201be068cb,5,32,184,18.5,13.44,140,71.29757575757577,0.049113636363636366,0.07329545454545454,0.0,54.26,bot
272,147f60069e88253f213559a6a5424ae9,370,0,174,16.77,15.26,418,54.515353535353526,0.22531818181818186,0.3457272727272725,0.0,-1136.72,bot
273,bdec521c4ee7fc0dcb2e2494a4282929,506,0,190,17.1,15.96,247,52.18282828282828,0.14922727272727265,0.23409090909090904,0.0,-1182.05,bot
274,1472c1d6ff4aa544f6354a78670faca1,565,0,189,16.79,15.38,141,51.0359595959596,0.1777651515151515,0.3020227272727272,0.0,-560.54,bot
275,15fa080e6e8e1d125b743c3761a28d03,511,0,148,19.05,26.05,328,157.0309090909091,0.1416564935064935,0.25720497835497835,0.01,-22.76,bot
276,b0a6414b2e6a277a875cec5f4f9987e,592,0,105,19.55,35.14,321,141.2684848484849,0.048723809523809516,0.10633571428571427,0.0,-85.93,bot
277,710e494f0defed0f72cee9b8fd307cd1,592,0,105,19.83,35.59,322,144.43959595959598,0.054167532467532455,0.11691796536796535,0.0,-46.85,bot
278,7a9ede8fe4adbe0d7b3dde08fa3f1861,595,0,104,20.53,35.86,346,168.27838383838386,0.10913073593073593,0.18677943722943727,0.0,-7.27,bot
279,1bc2ea67610df1a552f576248bcb4730,604,0,111,20.86,35.05,360,164.77131313131312,0.09003290043290041,0.23950768398268396,0.01,-49.9,bot
280,4c500f7180f5d7d33bdfb9b9bd9e1d38,607,0,112,21.1,34.43,342,161.78525252525253,0.0751159090909091,0.20319469696969694,0.0,-28.38,bot
281,fab8f4a4711246e9dd37fe85db242530,620,0,112,20.15,34.89,310,155.97858585858586,0.05718571428571428,0.1499869047619048,0.01,-26.45,bot
282,3ad068d3b3706e118b86275b8613b304,0,0,100,6.03,1.0,0,4.83979797979798,0.0,0.0,0.0,-114.63,bot
283,ae13a3efef1bf7b6838558e6a92cec46,0,0,100,6.01,1.0,0,4.4529292929292925,0.0,0.0,0.0,-123.09,bot
284,62301a6c158421e89ea03d777624d396,0,0,100,6.07,1.0,0,6.138181818181818,0.0,0.0,0.0,-123.09,bot
285,7b029c8bab5c62c4f961274b55879489,0,0,100,6.02,1.0,0,2.4488888888888893,0.0,0.0,0.0,-131.55,bot
286,e56ecec11f4ffbedb3984a652aace193,0,0,100,6.0,1.0,0,6.122424242424242,0.0,0.0,0.0,-106.17,bot
287,448d21630f7b2869af17e10544f8ff40,0,0,100,6.01,1.0,0,7.091111111111112,0.0,0.0,0.0,-106.17,bot
288,a7e9505966edeb7eebb1d7b11f635668,0,0,100,6.01,1.0,0,3.951717171717172,0.0,0.0,0.0,-114.63,bot
289,8ab4f09dc18f697a9a20e55b8c9ebb2f,0,0,100,6.0,1.0,0,4.063434343434343,0.0,0.0,0.0,-123.09,bot
290,9edc5710e2a3b5d5b7930bd5a8c95e28,0,0,100,6.04,1.0,0,4.873333333333333,0.0,0.0,0.0,-123.09,bot
291,556b01b70464a47b4a9502ccfcbad123,0,0,100,6.0,1.0,0,3.8446464646464644,0.0,0.0,0.0,-140.01,bot
292,d309a410082ccbd26b910549f3ab76f5,0,0,41,5.16,13.77,7,74.65171717171718,0.14640277777777774,0.2656944444444444,0.0,75.03,bot
293,c0403b08caec4ae295c7eef9c64e85a4,0,0,40,4.53,13.22,7,70.36080808080807,0.13,0.2366388888888889,0.04,57.54,bot
294,3c077090987761807ad3c62f83009ec6,0,0,39,4.2,12.0,1,63.143232323232326,0.1668710317460318,0.2621765873015873,0.0,63.26,bot
295,11a3e3f2aec6d22ca280fd623a84f084,0,0,56,4.86,12.05,9,63.223838383838384,0.11477874278499275,0.2718925685425685,0.0,52.36,bot
296,79310ff27d8982e4aa406337cb4f20d2,0,0,38,4.5,13.0,4,68.72727272727273,0.0902940476190476,0.2274261904761905,0.0,55.71,bot
297,79e0dd954d3494365a138d9eaa086255,0,0,42,4.64,12.26,3,65.96868686868687,0.16413888888888892,0.2540777777777778,0.01,71.48,bot
298,18a1d4e956d6654e2d9dc3d20386c80,0,0,46,4.87,12.59,10,67.4169696969697,0.13618704906204904,0.2347319624819625,0.0,59.98,bot
299,937ad7af64dd1355d639bb399186474c,0,0,39,4.52,13.62,12,70.41575757575758,0.13092676767676767,0.2384583333333334,0.0,65.39,bot
300,2e8b234412b64460f4f19879e8089d50,0,0,50,4.6,12.66,5,68.93575757575758,0.1321363636363637,0.2649612193362193,0.0,49.93,bot
301,167c40d2758ef737686f933dd44caaa6,0,0,41,4.64,13.39,1,70.3020202020202,0.12528030303030302,0.24396053391053385,0.0,72.29,bot
302,3d493f300170d3c59deea24bc8b4468c,35,7,100,11.23,13.99,2,71.94464646464647,0.2839554112554111,0.4425819264069264,0.0,23.13,bot
303,677d97690680e1a6760fbf1782b3dfc1,28,2,100,11.23,13.66,6,73.42666666666666,0.28626031746031744,0.44334087301587294,0.0,17.04,bot
304,6b2b7543f2edf01b6d2c6dee2367bd50,31,2,100,10.93,13.89,4,72.31777777777778,0.2211277056277056,0.3926737012987012,0.0,37.34,bot
305,ed125db50ba3b89c3a9a11f2dba363f3,22,2,100,11.5,13.39,6,71.57171717171718,0.23009307359307354,0.38234794372294345,0.0,37.65,bot
306,6aa8836b60d8680086caf4ef31075a44,38,0,100,11.39,14.07,0,72.71151515151516,0.21121428571428572,0.3689047619047619,0.0,40.79,bot
307,2dc5fbe7270b626e43e073e1aee99e44,26,4,100,11.5,14.84,0,75.87111111111109,0.2264411976911977,0.4276293891293892,0.01,41.23,bot
308,6010402431f55a3c95c911cdef8067ca,34,3,100,11.88,14.54,0,77.32,0.22037950937950931,0.4184687349687349,0.0,23.74,bot
309,7b0407c88a8b2f591c5c53dc673cc287,31,2,100,11.34,14.61,0,75.470101010101,0.20341666666666666,0.43914880952380936,0.01,42.52,bot
310,dd38a81f6e468816513fb704f0645a8e,35,0,100,11.34,14.07,0,76.03030303030303,0.217244227994228,0.4112803631553632,0.01,30.44,bot
311,78326fe9576ede7eeb0df38493848f9b,41,3,100,11.75,14.56,0,76.16727272727273,0.24303860028860025,0.43584163059163056,0.0,37.95,bot
312,16d05d4816f1af5442d675c160ef07a8,12,0,198,23.62,37.87,199,206.1260606060606,0.1002631673881674,0.2702694458319457,0.0,10.81,bot
313,205d4a553149114f1f5a59fc11bef699,9,0,202,23.46,37.68,205,204.68060606060607,0.1291459054834054,0.344955907980908,0.0,12.43,bot
314,5ffd004497421e449f9085cf9125c8f5,232,0,173,23.74,36.95,220,200.62828282828286,0.07187848725348728,0.2275984848484849,0.0,9.59,bot
315,abc164ea155f5bfda51c9acd7da76259,489,0,166,23.07,38.23,199,181.32525252525247,0.10070376984126983,0.25902261904761903,0.0,8.92,bot
316,6255880c80679d130b593999ec81400e,264,0,170,21.61,37.46,198,199.85191919191917,0.14801612554112553,0.2544140692640693,0.0,6.75,bot
317,12b2755760785bbfd856fd45b54dcf9a,16,0,200,22.89,37.37,178,206.18323232323232,0.07861322751322751,0.29397063492063497,0.0,5.29,bot
318,af20c5d5b0b3739c106d293b225c5deb,10,0,197,21.29,38.47,218,205.67979797979802,0.13537713443963445,0.29101461038961035,0.01,4.11,bot
319,b2a85035033e330fd2e83614af94bb3a,9,0,200,23.22,37.99,207,205.87757575757576,0.15167424242424246,0.31220977633477626,0.0,13.55,bot
320,6fb331ad37d1714b8c17cd859b064800,7,0,185,20.34,37.36,188,206.38222222222225,0.16478901515151512,0.3312796536796537,0.0,11.01,bot
321,d19e986ba97e4bdf74f48ef54bfee7c1,12,0,192,22.2,38.29,233,204.9676767676768,0.0816848544973545,0.27416865079365066,0.0,11.93,bot
322,1629c19a5af09e054e75bc27ae066ae7,0,0,47,4.62,12.95,3,66.37959595959596,0.1714307810245311,0.2947121212121212,0.02,67.01,bot
323,2c29729ac0b5543dc385ba1dd1f83317,0,0,49,5.54,14.65,2,76.29151515151516,0.19912723665223664,0.2976521645021645,0.0,60.48,bot
324,5f014705c91686f8af3deb588f093e8a,0,0,43,4.42,12.97,4,69.0519191919192,0.1753791486291486,0.3088564213564214,0.0,58.15,bot
325,1248ee4ea156840ac178cb7a7c9d512f,0,0,40,4.65,13.42,3,71.2808080808081,0.15922343674843675,0.2826456709956709,0.0,62.82,bot
326,f32c1b61d9de0d865608c9e71379d915,0,0,45,4.7,12.8,7,66.93818181818182,0.1320745851370852,0.23381277056277056,0.0,69.86,bot
327,b3bca488109c80a6f37419fb4933558c,0,0,50,5.04,13.14,3,71.5729292929293,0.11262857142857145,0.2039369047619047,0.0,61.19,bot
328,eedd7e6e9d9a4575fa93b73c48d906a4,0,0,50,4.85,12.5,2,66.3250505050505,0.1691035714285714,0.2607535714285714,0.0,64.14,bot
329,1dd0e8202f702f67aa539bceadd1f481,0,0,48,4.58,12.28,4,66.10626262626262,0.10270370370370373,0.2554722222222223,0.0,57.64,bot
330,209bbe4b5e1af48aadda7c59c68e394b,0,0,45,4.9,13.33,2,71.54181818181819,0.14700748556998555,0.28330934343434344,0.0,63.93,bot
331,89c7c820726261ce5b6371d693148f44,0,0,47,4.81,13.11,13,68.28666666666666,0.17331277056277053,0.2641841029341029,0.0,58.96,bot
332,e058a423a736d8c574998356a353b53d,145,43,72,10.73,10.5,24,79.36808080808079,0.06974999999999999,0.12779166666666664,0.0,-12.41,bot
333,8b3626fccdea4cef4ab8d6753ce3fcf1,338,21,84,17.57,11.88,57,76.48343434343434,0.07543253968253967,0.11047619047619048,0.0,61.46,bot
334,e14558c2ac1df3dc2f9de8cd99e90f4d,88,55,58,9.3,10.17,68,74.309898989899,0.10014545454545454,0.12163484848484847,0.0,-12.78,bot
335,c2afc77008b2b8a32b6c04edbe58776b,154,63,100,11.68,12.3,19,71.5440404040404,0.054025641025641016,0.0835320512820513,0.0,18.36,bot
336,f095b6ca6639ad6f90b27e30e9b2185b,233,21,99,12.01,13.11,9,48.47090909090909,0.013174242424242423,0.03982226107226107,0.0,56.45,bot
337,9fd5bfb340d9037dba007e89a08ff031,249,20,100,12.64,13.76,16,44.0769696969697,0.017363636363636362,0.021545454545454548,0.0,64.81,bot
338,15d8d55f52da22af917e3da9f503ef55,126,84,87,13.4,13.41,79,87.30949494949495,0.061186147186147184,0.11256493506493503,0.0,14.03,bot
339,4af719a7d83029ce51f826993a2fcaff,173,90,82,19.45,13.26,85,64.7959595959596,0.008441558441558441,0.019805194805194805,0.0,-46.92,bot
340,9278482af104b4a01db3a7ef077a76cd,173,75,104,17.09,13.29,254,87.66969696969696,0.013571428571428571,0.04557142857142857,0.01,-11.63,bot
341,95a0c7c95d79bfa9b84248e928f99634,194,75,103,15.98,14.04,50,88.14646464646465,0.05335930735930736,0.1084220779220779,0.0,4.45,bot
342,21fe74c44cc8e4043cb32f26b13e4c92,7,17,1,3.44,13.85,0,83.09353535353536,0.11216006493506496,0.3197180735930736,0.01,65.25,bot
343,892e90f9ca13b13b26b18936679b608a,7,20,3,3.66,14.31,9,85.3369696969697,0.15449564093314094,0.3031100288600289,0.0,54.66,bot
344,d373af51f42f2d2a514f765312a3c14e,14,22,0,3.36,13.11,6,80.01737373737373,0.05542550505050505,0.2565937950937951,0.01,61.9,bot
345,425f1a9b72e32193c4189f2dd1cd8ca0,11,15,0,3.42,14.55,4,85.23838383838384,0.1267810966810967,0.33598333333333336,0.0,50.3,bot
346,513d67f1fdd32cf414cd92630f7d0f7d,4,17,0,3.17,13.9,2,83.33050505050505,0.09932142857142856,0.2757963564213564,0.0,64.04,bot
347,d55ada9e6ffe7664d8bdd23eab93169e,12,22,0,3.79,12.79,29,78.86909090909091,0.10732117604617608,0.2913468434343434,0.0,57.0,bot
348,f3fe7b2a88dd134dfdac0779fcfc7e02,2,18,1,3.33,13.62,4,82.75939393939395,0.08780524891774895,0.2619861471861472,0.0,54.46,bot
349,7fc99ef4c311b75a73c186f561b3a1e5,13,23,2,3.64,14.37,5,89.2278787878788,0.18706235569985574,0.34523391053391045,0.0,50.6,bot
350,3d5e9ab2f9f92c7aae0c3f9b48096691,6,7,0,2.88,14.03,3,83.56121212121214,0.12425532106782113,0.36300378787878784,0.0,55.78,bot
351,ffd37e7c8f3489b0ef480a59669e32c4,7,17,0,2.84,14.42,0,85.93535353535354,0.09113149350649352,0.3069839466089466,0.0,46.03,bot
352,b4c0cfe7f39c138267cf831a0fbbf15d,292,100,48,13.38,16.76,274,103.90868686868687,0.08813257575757577,0.18838636363636369,0.0,1.57,bot
353,5800b49022b2fae6d1e9df2c489c7a7c,304,100,58,12.87,15.59,140,102.28545454545454,0.11951082251082253,0.20133766233766232,0.0,-4.83,bot
354,8f248e4848bb359d811b314621ceb62d,290,100,53,12.46,16.09,110,104.33252525252527,0.13535984848484853,0.2545328282828283,0.0,2.32,bot
355,8419b06b0db16f48948ef1d647d988ea,308,100,55,14.02,16.2,242,102.93333333333334,0.11652380952380954,0.21898403679653675,0.0,-8.08,bot
356,32fe540e7945c57ad1939f133fdeef4a,313,100,66,15.21,15.68,327,97.10242424242423,0.08008333333333333,0.17880753968253965,0.0,-17.42,bot
357,93262b6c23680bc86be98d8e91ba8973,308,100,44,12.86,16.28,232,104.34888888888891,0.15542290764790767,0.2177484487734488,0.0,1.1,bot
358,82e877f1545a70b5b4475f18e9e5dba6,326,100,45,13.59,16.92,243,104.6569696969697,0.09537348484848486,0.20008939393939396,0.0,5.97,bot
359,e69d68268d2142e512c4ba410f69097a,323,100,51,11.9,15.79,112,103.04686868686869,0.11495815295815295,0.21506619769119767,0.0,-22.7,bot
360,9bd1434318e174d10b9373d9773d5ca5,310,100,47,13.35,16.29,237,105.23131313131313,0.0718284632034632,0.17147023809523812,0.0,-6.83,bot
